USE_LICENSE_URL,GUID,SCIENTIFIC_NAME,COUNTRY,STATE_PROV,SPEC_LOCALITY,VERBATIM_DATE,NumDate,Date,latitude,longitude,COORDINATEUNCERTAINTYINMETERS,NK
http://arctosdb.org/home/data/,MSB:Para:42313,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.46536504,105.212514,3,317442
http://arctosdb.org/home/data/,MSB:Para:42314,Ixodida,Mongolia,Tov,"Bayan-Onjuul Sum, Zargol Hairhan Mountain",27-Jul-22,2022,27-Jul-22,46.91057,105.857964,3,317006
http://arctosdb.org/home/data/,MSB:Para:42335,Ixodida,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 4.5 km WNW of Ulaan Tsutgalan, Orhon River Valley",31-Jul-22,2022,31-Jul-22,46.8,102.02,275,317127
http://arctosdb.org/home/data/,MSB:Para:42341,Siphonaptera,Mongolia,Tov,"Bayan-Onjuul Sum, Zargol Hairhan Mountain",26-Jul-22,2022,26-Jul-22,46.91170902,105.853282,3,316983
http://arctosdb.org/home/data/,MSB:Para:42364,Ixodida,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 41.5 km WNW of Ulaan Tsutgalan, Orhon River Valley",30-Jul-22,2022,30-Jul-22,46.90197998,102.474527,3,317116
http://arctosdb.org/home/data/,MSB:Para:42369,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.47968996,105.256576,3,317409
http://arctosdb.org/home/data/,MSB:Para:42370,Phthiraptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.47965702,105.256524,3,317408
http://arctosdb.org/home/data/,MSB:Para:42371,Siphonaptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.47965702,105.256524,3,317408
http://arctosdb.org/home/data/,MSB:Para:42390,Ixodida,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 4.5 km WNW of Ulaan Tsutgalan, Orhon River Valley",1-Aug-22,2022,1-Aug-22,46.801171,102.022218,3,317135
http://arctosdb.org/home/data/,MSB:Para:42398,Phthiraptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.47968996,105.256576,3,317409
http://arctosdb.org/home/data/,MSB:Para:42399,Ixodida,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 4.5 km WNW of Ulaan Tsutgalan, Orhon River Valley",1-Aug-22,2022,1-Aug-22,46.80073,102.01873,3,317144
http://arctosdb.org/home/data/,MSB:Para:42404,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/7/2022,2022,7-Aug-22,42.48227402,105.254778,3,317361
http://arctosdb.org/home/data/,MSB:Para:42406,Siphonaptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.48351001,105.252552,3,317416
http://arctosdb.org/home/data/,MSB:Para:42407,Ixodida,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 4.5 km WNW of Ulaan Tsutgalan, Orhon River Valley",1-Aug-22,2022,1-Aug-22,46.8002,102.01768,3,317147
http://arctosdb.org/home/data/,MSB:Para:42410,Ixodida,Mongolia,Tov,"Batsumber Sum, Sugnugur River",23-Jul-22,2022,23-Jul-22,48.41265801,106.934664,3,316868
http://arctosdb.org/home/data/,MSB:Para:42416,Ixodida,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",25-Aug-22,2022,25-Aug-22,47.38127598,109.08594,3,318267
http://arctosdb.org/home/data/,MSB:Para:42437,Oestridae,Mongolia,Hovsgol,"Heegtsar River Valley, Chandmani-Ondor Sum",20-Aug-15,2015,20-Aug-15,50.544738,100.532126,5,272261
http://arctosdb.org/home/data/,MSB:Para:42438,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/7/2022,2022,7-Aug-22,42.48328697,105.251155,3,317376
http://arctosdb.org/home/data/,MSB:Para:42443,Acari,Mongolia,Hovsgol,"Heegtsar River Valley, Chandmani-Ondor Sum",20-Aug-15,2015,20-Aug-15,50.544738,100.532126,5,272261
http://arctosdb.org/home/data/,MSB:Para:42454,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/7/2022,2022,7-Aug-22,42.480791,105.251905,3,317379
http://arctosdb.org/home/data/,MSB:Para:42455,Ixodida,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 8.3 km WSW of Ulaan Tsutgalan, mountain drainage S of Orhon River Valley",1-Aug-22,2022,1-Aug-22,46.77082197,102.051926,3,317131
http://arctosdb.org/home/data/,MSB:Para:42459,Ixodida,Mongolia,Tov,"Sergelen Sum, Bogd Uul Mountain, Shajin Hurah",28-Aug-22,2022,28-Aug-22,47.75223101,107.120661,3,318353
http://arctosdb.org/home/data/,MSB:Para:42461,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/7/2022,2022,7-Aug-22,42.48045498,105.254192,3,317383
http://arctosdb.org/home/data/,MSB:Para:42464,Phthiraptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/7/2022,2022,7-Aug-22,42.479855,105.254726,3,317369
http://arctosdb.org/home/data/,MSB:Para:42465,Phthiraptera,Mongolia,Bulgan,"Rashaant Sum, Hugnuhan-Tarna National Park",29-Jul-22,2022,29-Jul-22,47.39625402,103.651627,3,317060
http://arctosdb.org/home/data/,MSB:Para:42466,Acari,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 4.5 km WNW of Ulaan Tsutgalan, Orhon River Valley",8/3/2022,2022,3-Aug-22,46.80484897,102.022186,3,317249
http://arctosdb.org/home/data/,MSB:Para:42467,Phthiraptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.48644502,105.255223,3,317403
http://arctosdb.org/home/data/,MSB:Para:42468,Phthiraptera,Mongolia,Bulgan,"Rashaant Sum, Hugnuhan-Tarna National Park",29-Jul-22,2022,29-Jul-22,47.39632702,103.651602,3,317038
http://arctosdb.org/home/data/,MSB:Para:42469,Siphonaptera,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 4.5 km WNW of Ulaan Tsutgalan, Orhon River Valley",1-Aug-22,2022,1-Aug-22,46.80119497,102.022065,3,317134
http://arctosdb.org/home/data/,MSB:Para:42470,Siphonaptera,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 4.5 km WNW of Ulaan Tsutgalan, Orhon River Valley",1-Aug-22,2022,1-Aug-22,46.80158699,102.022832,3,317136
http://arctosdb.org/home/data/,MSB:Para:42471,Siphonaptera,Mongolia,Tov,"Sergelen Sum, Bogd Uul Mountain, Shajin Hurah",28-Aug-22,2022,28-Aug-22,47.74501604,107.127334,3,318345
http://arctosdb.org/home/data/,MSB:Para:42472,Siphonaptera,Mongolia,Dundgovi,"Saikhan-Ovoo Sum, 7.5 km NW of Saikhan-Ovoo, Ongi River Valley",8/5/2022,2022,5-Aug-22,45.50158801,103.828353,3,317317
http://arctosdb.org/home/data/,MSB:Para:42475,Siphonaptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",26-Aug-22,2022,26-Aug-22,47.43005002,108.978524,3,318293
http://arctosdb.org/home/data/,MSB:Para:42477,Siphonaptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.48125503,105.255476,3,317419
http://arctosdb.org/home/data/,MSB:Para:42478,Siphonaptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/7/2022,2022,7-Aug-22,42.48617898,105.255082,3,317340
http://arctosdb.org/home/data/,MSB:Para:42479,Siphonaptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",26-Aug-22,2022,26-Aug-22,47.42926396,108.986503,3,318281
http://arctosdb.org/home/data/,MSB:Para:42480,Siphonaptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.48362501,105.25263,3,317421
http://arctosdb.org/home/data/,MSB:Para:42482,Siphonaptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",26-Aug-22,2022,26-Aug-22,47.448684,108.946194,3,318297
http://arctosdb.org/home/data/,MSB:Para:42485,Siphonaptera,Mongolia,Tov,"Sergelen Sum, Bogd Uul Mountain, Shajin Hurah",29-Aug-22,2022,29-Aug-22,47.75290098,107.121266,3,318398
http://arctosdb.org/home/data/,MSB:Para:42498,Phthiraptera,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 8.3 km WSW of Ulaan Tsutgalan, mountain drainage S of Orhon River Valley",1-Aug-22,2022,1-Aug-22,46.75872504,102.061688,3,317142
http://arctosdb.org/home/data/,MSB:Para:42501,Acari,Mongolia,Tov,"Bayan-Onjuul Sum, Zargol Hairhan Mountain",27-Jul-22,2022,27-Jul-22,46.88890002,105.878483,3,317017
http://arctosdb.org/home/data/,MSB:Para:42502,Acari,Mongolia,Tov,"Sergelen Sum, Bogd Uul Mountain, Shajin Hurah",28-Aug-22,2022,28-Aug-22,47.74594199,107.126802,3,318347
http://arctosdb.org/home/data/,MSB:Para:42503,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",9-Aug-22,2022,9-Aug-22,42.48007704,105.255992,3,317452
http://arctosdb.org/home/data/,MSB:Para:42507,Phthiraptera,Mongolia,Tov,"Sergelen Sum, Bogd Uul Mountain, Shajin Hurah",28-Aug-22,2022,28-Aug-22,47.75187604,107.120904,3,318357
http://arctosdb.org/home/data/,MSB:Para:42508,Ixodida,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 41.5 km WNW of Ulaan Tsutgalan, Orhon River Valley",30-Jul-22,2022,30-Jul-22,46.90197998,102.474527,3,317116
http://arctosdb.org/home/data/,MSB:Para:42510,Ixodida,Mongolia,Tov,"Bayan-Onjuul Sum, Zargol Hairhan Mountain",26-Jul-22,2022,26-Jul-22,46.91170902,105.853282,3,316983
http://arctosdb.org/home/data/,MSB:Para:42513,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",26-Aug-22,2022,26-Aug-22,47.447592,108.945176,3,318333
http://arctosdb.org/home/data/,MSB:Para:42514,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/7/2022,2022,7-Aug-22,42.48510199,105.253491,3,317351
http://arctosdb.org/home/data/,MSB:Para:42516,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.481724,105.255155,3,317406
http://arctosdb.org/home/data/,MSB:Para:42517,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/7/2022,2022,7-Aug-22,42.48199096,105.251752,3,317345
http://arctosdb.org/home/data/,MSB:Para:42518,Ixodida,Mongolia,Tov,"Bayan-Onjuul Sum, Zargol Hairhan Mountain",27-Jul-22,2022,27-Jul-22,46.91034,105.858611,3,317007
http://arctosdb.org/home/data/,MSB:Para:42519,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/7/2022,2022,7-Aug-22,42.47895001,105.255447,3,317371
http://arctosdb.org/home/data/,MSB:Para:42520,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.48125503,105.255476,3,317419
http://arctosdb.org/home/data/,MSB:Para:42526,Ixodida,Mongolia,Tov,"Sergelen Sum, Bogd Uul Mountain, Shajin Hurah",28-Aug-22,2022,28-Aug-22,47.747411,107.127677,3,318350
http://arctosdb.org/home/data/,MSB:Para:42534,Siphonaptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",9-Aug-22,2022,9-Aug-22,42.484586,105.253226,3,317449
http://arctosdb.org/home/data/,MSB:Para:42535,Siphonaptera,Mongolia,Tov,"Batsumber Sum, Sugnugur River",23-Jul-22,2022,23-Jul-22,48.41275902,106.934692,3,316882
http://arctosdb.org/home/data/,MSB:Para:42537,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.478403,105.246802,3,317432
http://arctosdb.org/home/data/,MSB:Para:42538,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.48380103,105.25257,3,317433
http://arctosdb.org/home/data/,MSB:Para:42539,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/8/2022,2022,8-Aug-22,42.48440403,105.255746,3,317399
http://arctosdb.org/home/data/,MSB:Para:42541,Phthiraptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",9-Aug-22,2022,9-Aug-22,42.484586,105.253226,3,317449
http://arctosdb.org/home/data/,MSB:Para:42542,Phthiraptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.46602897,105.213887,3,317439
http://arctosdb.org/home/data/,MSB:Para:42543,Siphonaptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",25-Aug-22,2022,25-Aug-22,47.38133498,109.086353,3,318272
http://arctosdb.org/home/data/,MSB:Para:42544,Siphonaptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/8/2022,2022,8-Aug-22,42.47936801,105.255029,3,317395
http://arctosdb.org/home/data/,MSB:Para:42545,Phthiraptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",25-Aug-22,2022,25-Aug-22,47.38133498,109.086353,3,318272
http://arctosdb.org/home/data/,MSB:Para:42546,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",26-Aug-22,2022,26-Aug-22,47.42961802,108.985037,3,318284
http://arctosdb.org/home/data/,MSB:Para:42547,Phthiraptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/8/2022,2022,8-Aug-22,42.47936801,105.255029,3,317395
http://arctosdb.org/home/data/,MSB:Para:42549,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",25-Aug-22,2022,25-Aug-22,47.38133498,109.086353,3,318272
http://arctosdb.org/home/data/,MSB:Para:42550,Siphonaptera,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",19-Aug-22,2022,19-Aug-22,48.69871099,110.314445,3,317758
http://arctosdb.org/home/data/,MSB:Para:42551,Siphonaptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.46669399,105.215387,3,317441
http://arctosdb.org/home/data/,MSB:Para:42552,Siphonaptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",9-Aug-22,2022,9-Aug-22,42.47978501,105.256113,3,317451
http://arctosdb.org/home/data/,MSB:Para:42553,Siphonaptera,Mongolia,Dundgovi,"Saikhan-Ovoo Sum, 7.5 km NW of Saikhan-Ovoo, Ongi River Valley",8/5/2022,2022,5-Aug-22,45.49293696,103.815965,3,317331
http://arctosdb.org/home/data/,MSB:Para:42554,Siphonaptera,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 7 km WSW of Ulaan Tsutgalan, mountain drainage S of Orhon River Valley",1-Aug-22,2022,1-Aug-22,46.75832497,102.061833,3,317129
http://arctosdb.org/home/data/,MSB:Para:42556,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",18-Aug-22,2022,18-Aug-22,48.69227403,110.311546,3,317704
http://arctosdb.org/home/data/,MSB:Para:42560,Siphonaptera,Mongolia,Dundgovi,"Saikhan-Ovoo Sum, 7.5 km NW of Saikhan-Ovoo, Ongi River Valley",8/5/2022,2022,5-Aug-22,45.50132599,103.827468,3,317320
http://arctosdb.org/home/data/,MSB:Para:42561,Siphonaptera,Mongolia,Bulgan,"Rashaant Sum, Hugnuhan-Tarna National Park",29-Jul-22,2022,29-Jul-22,47.39773,103.655334,3,317059
http://arctosdb.org/home/data/,MSB:Para:42562,Siphonaptera,Mongolia,Dundgovi,"Saikhan-Ovoo Sum, 7.5 km NW of Saikhan-Ovoo, Ongi River Valley",8/5/2022,2022,5-Aug-22,45.49305196,103.816045,3,317332
http://arctosdb.org/home/data/,MSB:Para:42563,Siphonaptera,Mongolia,Tov,"Bayan-Onjuul Sum, Zargol Hairhan Mountain",27-Jul-22,2022,27-Jul-22,46.86221497,105.871621,3,317019
http://arctosdb.org/home/data/,MSB:Para:42564,Siphonaptera,Mongolia,Tov,"Batsumber Sum, Sugnugur River",24-Jul-22,2022,24-Jul-22,48.41153702,106.932057,3,316895
http://arctosdb.org/home/data/,MSB:Para:42565,Phthiraptera,Mongolia,Bulgan,"Rashaant Sum, Hugnuhan-Tarna National Park",29-Jul-22,2022,29-Jul-22,47.39592897,103.653642,3,317041
http://arctosdb.org/home/data/,MSB:Para:42566,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",26-Aug-22,2022,26-Aug-22,47.430219,108.977243,3,318288
http://arctosdb.org/home/data/,MSB:Para:42567,Siphonaptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/8/2022,2022,8-Aug-22,42.47912896,105.255239,3,317396
http://arctosdb.org/home/data/,MSB:Para:42568,Phthiraptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/8/2022,2022,8-Aug-22,42.47912896,105.255239,3,317396
http://arctosdb.org/home/data/,MSB:Para:42569,Siphonaptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.466769,105.215548,3,317437
http://arctosdb.org/home/data/,MSB:Para:42570,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/8/2022,2022,8-Aug-22,42.47912896,105.255239,3,317396
http://arctosdb.org/home/data/,MSB:Para:42571,Phthiraptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/7/2022,2022,7-Aug-22,42.48199096,105.251752,3,317345
http://arctosdb.org/home/data/,MSB:Para:42573,Ixodida,Mongolia,Bulgan,"Rashaant Sum, Hugnuhan-Tarna National Park",29-Jul-22,2022,29-Jul-22,47.39588002,103.652465,3,317103
http://arctosdb.org/home/data/,MSB:Para:42574,Phthiraptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.466769,105.215548,3,317437
http://arctosdb.org/home/data/,MSB:Para:42580,Ixodida,Mongolia,Ovorhangay,about 30 km SW of Khujirt,8/4/2022,2022,4-Aug-22,46.73147396,103.086859,3,317314
http://arctosdb.org/home/data/,MSB:Para:42582,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",26-Aug-22,2022,26-Aug-22,47.38924096,109.073541,3,318304
http://arctosdb.org/home/data/,MSB:Para:42586,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.48371503,105.252924,3,317435
http://arctosdb.org/home/data/,MSB:Para:42589,Siphonaptera,Mongolia,Tov,"Bayan-Onjuul Sum, Zargol Hairhan Mountain",26-Jul-22,2022,26-Jul-22,46.91305096,105.856202,3,316991
http://arctosdb.org/home/data/,MSB:Para:42591,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",24-Aug-22,2022,24-Aug-22,47.43255302,108.973571,3,318216
http://arctosdb.org/home/data/,MSB:Para:42592,Ixodida,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",26-Aug-22,2022,26-Aug-22,47.43035302,108.977048,3,318312
http://arctosdb.org/home/data/,MSB:Para:42602,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.48399298,105.251493,3,317431
http://arctosdb.org/home/data/,MSB:Para:42603,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.47759599,105.246145,3,317430
http://arctosdb.org/home/data/,MSB:Para:42605,Siphonaptera,Mongolia,Tov,"Altanbulag Sum, 18 km SW of Altanbulag, at dune field",25-Jul-22,2022,25-Jul-22,47.57492996,106.251874,3,316962
http://arctosdb.org/home/data/,MSB:Para:42607,Acari,Mongolia,Tov,"Altanbulag Sum, 18 km SW of Altanbulag, at dune field",25-Jul-22,2022,25-Jul-22,47.57603796,106.249628,3,316965
http://arctosdb.org/home/data/,MSB:Para:42608,Acari,Mongolia,Tov,"Altanbulag Sum, 18 km SW of Altanbulag, at dune field",25-Jul-22,2022,25-Jul-22,47.57398699,106.248028,3,316967
http://arctosdb.org/home/data/,MSB:Para:42613,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",24-Aug-22,2022,24-Aug-22,47.428843,108.980137,3,318194
http://arctosdb.org/home/data/,MSB:Para:42625,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/7/2022,2022,7-Aug-22,42.48489101,105.254401,3,317347
http://arctosdb.org/home/data/,MSB:Para:42631,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.48091104,105.253935,3,317429
http://arctosdb.org/home/data/,MSB:Para:42639,Siphonaptera,Mongolia,Bulgan,"Rashaant Sum, Hugnuhan-Tarna National Park",29-Jul-22,2022,29-Jul-22,47.39632702,103.651602,3,317038
http://arctosdb.org/home/data/,MSB:Para:42640,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",18-Aug-22,2022,18-Aug-22,48.701286,110.314049,3,317681
http://arctosdb.org/home/data/,MSB:Para:42641,Ixodida,Mongolia,Tov,about 16 km W of Undurshireet,28-Jul-22,2022,28-Jul-22,47.43698898,104.841836,3,317030
http://arctosdb.org/home/data/,MSB:Para:42648,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",18-Aug-22,2022,18-Aug-22,48.70061503,110.313395,3,317694
http://arctosdb.org/home/data/,MSB:Para:42649,Siphonaptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",26-Aug-22,2022,26-Aug-22,47.44756803,108.945693,3,318299
http://arctosdb.org/home/data/,MSB:Para:42650,Siphonaptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",26-Aug-22,2022,26-Aug-22,47.44751296,108.945805,3,318294
http://arctosdb.org/home/data/,MSB:Para:42651,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",26-Aug-22,2022,26-Aug-22,47.44756803,108.945693,3,318299
http://arctosdb.org/home/data/,MSB:Para:42652,Phthiraptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.48118697,105.253734,3,317428
http://arctosdb.org/home/data/,MSB:Para:42655,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",25-Aug-22,2022,25-Aug-22,47.44860101,108.946287,3,318262
http://arctosdb.org/home/data/,MSB:Para:42657,Acari,Mongolia,Tov,"Bayan-Onjuul Sum, Zargol Hairhan Mountain",26-Jul-22,2022,26-Jul-22,46.90923099,105.853288,3,316970
http://arctosdb.org/home/data/,MSB:Para:42658,Phthiraptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/7/2022,2022,7-Aug-22,42.47974997,105.254725,3,317368
http://arctosdb.org/home/data/,MSB:Para:42659,Phthiraptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8/7/2022,2022,7-Aug-22,42.48072999,105.255716,3,317366
http://arctosdb.org/home/data/,MSB:Para:42663,Phthiraptera,Mongolia,Tov,"Sergelen Sum, Bogd Uul Mountain, Shajin Hurah",28-Aug-22,2022,28-Aug-22,47.75114296,107.124674,3,318371
http://arctosdb.org/home/data/,MSB:Para:42664,Siphonaptera,Mongolia,Tov,"Sergelen Sum, Bogd Uul Mountain, Shajin Hurah",28-Aug-22,2022,28-Aug-22,47.75114296,107.124674,3,318371
http://arctosdb.org/home/data/,MSB:Para:42671,Siphonaptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.47971301,105.254725,3,317424
http://arctosdb.org/home/data/,MSB:Para:42678,Ixodida,Mongolia,Tov,"Bayan-Onjuul Sum, Zargol Hairhan Mountain",27-Jul-22,2022,27-Jul-22,46.909188,105.854302,3,317008
http://arctosdb.org/home/data/,MSB:Para:42679,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.45111,108.93849,3,318175
http://arctosdb.org/home/data/,MSB:Para:42680,Ixodida,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 4.5 km WNW of Ulaan Tsutgalan, Orhon River Valley",1-Aug-22,2022,1-Aug-22,46.80158699,102.022832,3,317136
http://arctosdb.org/home/data/,MSB:Para:42681,Ixodida,Mongolia,Bulgan,"Rashaant Sum, Hugnuhan-Tarna National Park",29-Jul-22,2022,29-Jul-22,47.39794599,103.657151,3,317036
http://arctosdb.org/home/data/,MSB:Para:42684,Ixodida,Mongolia,Tov,"Altanbulag Sum, 18 km SW of Altanbulag, at dune field",25-Jul-22,2022,25-Jul-22,47.57648799,106.248608,3,316939
http://arctosdb.org/home/data/,MSB:Para:42685,Phthiraptera,Mongolia,Bulgan,"Rashaant Sum, Hugnuhan-Tarna National Park",29-Jul-22,2022,29-Jul-22,47.39722297,103.656669,3,317071
http://arctosdb.org/home/data/,MSB:Para:42689,Ixodida,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.48422801,105.252066,3,317422
http://arctosdb.org/home/data/,MSB:Para:42691,Ixodida,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",24-Aug-22,2022,24-Aug-22,47.38144797,109.086401,3,318212
